Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-30 09:00:00,Czechia,Czechia,CZ,224.65,256.73,77.46,33.95,ceps.cz,false,
2024-09-30 10:00:00,Czechia,Czechia,CZ,237.57,270.72,76.23,34.02,ceps.cz,false,
2024-09-30 11:00:00,Czechia,Czechia,CZ,246.02,280.24,75.18,33.52,ceps.cz,false,
2024-09-30 12:00:00,Czechia,Czechia,CZ,251.82,286.38,74.47,32.45,ceps.cz,false,
2024-09-30 13:00:00,Czechia,Czechia,CZ,260.61,294.31,73.85,29.75,ceps.cz,false,
2024-09-30 14:00:00,Czechia,Czechia,CZ,308.1,343.83,68.99,27.07,ceps.cz,false,
2024-09-30 15:00:00,Czechia,Czechia,CZ,333.45,366.22,67.98,24.74,ceps.cz,false,
2024-09-30 16:00:00,Czechia,Czechia,CZ,349.71,381.08,67.16,25.91,ceps.cz,false,
2024-09-30 17:00:00,Czechia,Czechia,CZ,360.96,393.61,65.74,26.43,ceps.cz,false,
2024-09-30 18:00:00,Czechia,Czechia,CZ,355.0,389.75,65.58,25.59,ceps.cz,false,
2024-09-30 19:00:00,Czechia,Czechia,CZ,353.75,391.12,64.36,21.59,ceps.cz,false,
2024-09-30 20:00:00,Czechia,Czechia,CZ,336.77,372.97,65.97,20.84,ceps.cz,false,
2024-09-30 21:00:00,Czechia,Czechia,CZ,328.43,364.37,66.71,19.83,ceps.cz,false,
2024-09-30 22:00:00,Czechia,Czechia,CZ,332.51,367.74,66.25,20.12,ceps.cz,false,
2024-09-30 23:00:00,Czechia,Czechia,CZ,335.47,370.83,66.07,18.56,ceps.cz,false,
2024-10-01 00:00:00,Czechia,Czechia,CZ,341.0,376.55,65.57,16.69,ceps.cz,false,
2024-10-01 01:00:00,Czechia,Czechia,CZ,344.07,379.35,65.37,15.49,ceps.cz,false,
2024-10-01 02:00:00,Czechia,Czechia,CZ,348.69,384.33,64.92,15.51,ceps.cz,false,
2024-10-01 03:00:00,Czechia,Czechia,CZ,350.39,386.2,64.84,19.55,ceps.cz,false,
2024-10-01 04:00:00,Czechia,Czechia,CZ,368.24,404.31,63.89,23.19,ceps.cz,false,
2024-10-01 05:00:00,Czechia,Czechia,CZ,379.35,412.74,64.05,23.77,ceps.cz,false,
2024-10-01 06:00:00,Czechia,Czechia,CZ,391.54,424.48,63.58,22.41,ceps.cz,false,
2024-10-01 07:00:00,Czechia,Czechia,CZ,350.94,384.65,66.42,24.96,ceps.cz,false,
2024-10-01 08:00:00,Czechia,Czechia,CZ,323.57,358.36,67.84,25.18,ceps.cz,false,
2024-10-01 09:00:00,Czechia,Czechia,CZ,295.73,329.4,70.39,27.73,ceps.cz,false,
2024-10-01 10:00:00,Czechia,Czechia,CZ,285.51,319.0,71.42,29.33,ceps.cz,false,
2024-10-01 11:00:00,Czechia,Czechia,CZ,289.31,322.54,71.16,27.96,ceps.cz,false,
2024-10-01 12:00:00,Czechia,Czechia,CZ,324.26,358.36,67.98,24.63,ceps.cz,false,
2024-10-01 13:00:00,Czechia,Czechia,CZ,365.9,401.61,63.74,19.38,ceps.cz,false,
2024-10-01 14:00:00,Czechia,Czechia,CZ,414.58,454.74,56.86,15.3,ceps.cz,false,
2024-10-01 15:00:00,Czechia,Czechia,CZ,444.7,486.08,53.19,14.03,ceps.cz,false,
2024-10-01 16:00:00,Czechia,Czechia,CZ,473.01,517.63,49.2,10.35,ceps.cz,false,
2024-10-01 17:00:00,Czechia,Czechia,CZ,474.27,517.84,49.63,11.57,ceps.cz,false,
2024-10-01 18:00:00,Czechia,Czechia,CZ,481.39,525.86,48.56,10.46,ceps.cz,false,
2024-10-01 19:00:00,Czechia,Czechia,CZ,483.09,527.78,48.22,9.55,ceps.cz,false,
2024-10-01 20:00:00,Czechia,Czechia,CZ,495.8,541.6,46.37,5.97,ceps.cz,false,
2024-10-01 21:00:00,Czechia,Czechia,CZ,499.46,541.44,48.77,5.61,ceps.cz,false,
2024-10-01 22:00:00,Czechia,Czechia,CZ,488.25,525.58,52.9,8.95,ceps.cz,false,
2024-10-01 23:00:00,Czechia,Czechia,CZ,483.23,520.36,53.37,8.14,ceps.cz,false,
2024-10-02 00:00:00,Czechia,Czechia,CZ,503.11,541.01,51.48,7.35,ceps.cz,false,
2024-10-02 01:00:00,Czechia,Czechia,CZ,499.21,536.84,51.83,7.87,ceps.cz,false,
2024-10-02 02:00:00,Czechia,Czechia,CZ,498.61,536.14,51.89,8.34,ceps.cz,false,
2024-10-02 03:00:00,Czechia,Czechia,CZ,493.52,534.01,50.17,8.22,ceps.cz,false,
2024-10-02 04:00:00,Czechia,Czechia,CZ,485.55,529.54,48.62,10.66,ceps.cz,false,
2024-10-02 05:00:00,Czechia,Czechia,CZ,496.42,541.09,47.53,9.47,ceps.cz,false,
2024-10-02 06:00:00,Czechia,Czechia,CZ,497.34,542.24,47.26,9.53,ceps.cz,false,
2024-10-02 07:00:00,Czechia,Czechia,CZ,485.97,530.68,48.16,9.68,ceps.cz,false,
2024-10-02 08:00:00,Czechia,Czechia,CZ,492.16,533.16,50.82,10.24,ceps.cz,false,
2024-10-02 09:00:00,Czechia,Czechia,CZ,488.81,527.54,52.99,12.5,ceps.cz,false,
2024-10-02 10:00:00,Czechia,Czechia,CZ,493.41,532.95,52.2,12.57,ceps.cz,false,
2024-10-02 11:00:00,Czechia,Czechia,CZ,489.24,529.42,52.37,13.44,ceps.cz,false,
2024-10-02 12:00:00,Czechia,Czechia,CZ,486.58,526.49,52.71,13.55,ceps.cz,false,
2024-10-02 13:00:00,Czechia,Czechia,CZ,488.85,531.39,50.36,11.81,ceps.cz,false,
2024-10-02 14:00:00,Czechia,Czechia,CZ,483.07,528.99,48.22,11.59,ceps.cz,false,
2024-10-02 15:00:00,Czechia,Czechia,CZ,490.98,536.48,47.73,11.7,ceps.cz,false,
2024-10-02 16:00:00,Czechia,Czechia,CZ,485.96,530.29,48.76,13.26,ceps.cz,false,
2024-10-02 17:00:00,Czechia,Czechia,CZ,484.93,529.07,48.89,13.57,ceps.cz,false,
2024-10-02 18:00:00,Czechia,Czechia,CZ,487.99,532.13,48.72,12.3,ceps.cz,false,
2024-10-02 19:00:00,Czechia,Czechia,CZ,493.31,536.78,49.08,10.09,ceps.cz,false,
2024-10-02 20:00:00,Czechia,Czechia,CZ,501.7,540.67,51.43,10.23,ceps.cz,false,
2024-10-02 21:00:00,Czechia,Czechia,CZ,508.64,547.04,50.94,8.12,ceps.cz,false,
2024-10-02 22:00:00,Czechia,Czechia,CZ,518.17,557.18,49.98,7.06,ceps.cz,false,
2024-10-02 23:00:00,Czechia,Czechia,CZ,516.8,556.13,49.96,6.68,ceps.cz,false,
2024-10-03 00:00:00,Czechia,Czechia,CZ,524.12,563.89,49.25,5.36,ceps.cz,false,
2024-10-03 01:00:00,Czechia,Czechia,CZ,525.99,565.86,49.04,4.96,ceps.cz,false,
2024-10-03 02:00:00,Czechia,Czechia,CZ,524.7,564.5,49.17,5.02,ceps.cz,false,
2024-10-03 03:00:00,Czechia,Czechia,CZ,509.79,548.19,50.87,7.8,ceps.cz,false,
2024-10-03 04:00:00,Czechia,Czechia,CZ,491.27,531.98,52.3,13.45,ceps.cz,false,
2024-10-03 05:00:00,Czechia,Czechia,CZ,490.17,529.19,53.22,15.81,ceps.cz,false,
2024-10-03 06:00:00,Czechia,Czechia,CZ,488.02,527.59,52.94,15.12,ceps.cz,false,
2024-10-03 07:00:00,Czechia,Czechia,CZ,468.88,507.45,55.02,17.79,ceps.cz,false,
2024-10-03 08:00:00,Czechia,Czechia,CZ,462.44,502.23,55.01,17.75,ceps.cz,false,
2024-10-03 09:00:00,Czechia,Czechia,CZ,463.07,503.34,54.86,16.49,ceps.cz,false,
2024-10-03 10:00:00,Czechia,Czechia,CZ,452.96,493.22,55.78,17.86,ceps.cz,false,
2024-10-03 11:00:00,Czechia,Czechia,CZ,459.28,499.84,55.16,17.2,ceps.cz,false,
2024-10-03 12:00:00,Czechia,Czechia,CZ,466.16,506.79,54.51,15.57,ceps.cz,false,
2024-10-03 13:00:00,Czechia,Czechia,CZ,472.55,514.15,53.01,14.75,ceps.cz,false,
2024-10-03 14:00:00,Czechia,Czechia,CZ,470.8,515.34,50.14,13.93,ceps.cz,false,
2024-10-03 15:00:00,Czechia,Czechia,CZ,479.1,523.66,49.08,12.53,ceps.cz,false,
2024-10-03 16:00:00,Czechia,Czechia,CZ,491.61,536.97,47.71,11.02,ceps.cz,false,
2024-10-03 17:00:00,Czechia,Czechia,CZ,495.41,540.59,47.52,10.92,ceps.cz,false,
2024-10-03 18:00:00,Czechia,Czechia,CZ,493.82,539.05,47.61,10.6,ceps.cz,false,
2024-10-03 19:00:00,Czechia,Czechia,CZ,505.83,547.63,49.41,9.23,ceps.cz,false,
2024-10-03 20:00:00,Czechia,Czechia,CZ,513.87,552.8,50.49,8.42,ceps.cz,false,
2024-10-03 21:00:00,Czechia,Czechia,CZ,513.79,552.58,50.5,7.84,ceps.cz,false,
2024-10-03 22:00:00,Czechia,Czechia,CZ,511.18,549.99,50.64,7.05,ceps.cz,false,
2024-10-03 23:00:00,Czechia,Czechia,CZ,514.82,553.86,50.29,6.93,ceps.cz,false,
2024-10-04 00:00:00,Czechia,Czechia,CZ,508.0,546.98,50.79,6.58,ceps.cz,false,
2024-10-04 01:00:00,Czechia,Czechia,CZ,508.54,547.51,50.7,6.63,ceps.cz,false,
2024-10-04 02:00:00,Czechia,Czechia,CZ,506.65,545.32,50.99,6.65,ceps.cz,false,
2024-10-04 03:00:00,Czechia,Czechia,CZ,504.74,546.08,49.15,8.29,ceps.cz,false,
2024-10-04 04:00:00,Czechia,Czechia,CZ,494.06,539.79,47.32,8.76,ceps.cz,false,
2024-10-04 05:00:00,Czechia,Czechia,CZ,489.43,533.94,48.28,11.34,ceps.cz,false,
2024-10-04 06:00:00,Czechia,Czechia,CZ,487.43,532.17,48.28,11.54,ceps.cz,false,
2024-10-04 07:00:00,Czechia,Czechia,CZ,481.7,525.67,49.19,13.25,ceps.cz,false,
2024-10-04 08:00:00,Czechia,Czechia,CZ,480.09,525.92,48.64,12.61,ceps.cz,false,
2024-10-04 09:00:00,Czechia,Czechia,CZ,468.66,511.23,52.71,16.35,ceps.cz,false,
2024-10-04 10:00:00,Czechia,Czechia,CZ,465.26,506.0,54.73,17.55,ceps.cz,false,
2024-10-04 11:00:00,Czechia,Czechia,CZ,478.31,519.44,53.53,15.19,ceps.cz,false,
2024-10-04 12:00:00,Czechia,Czechia,CZ,481.62,522.76,53.22,14.81,ceps.cz,false,
2024-10-04 13:00:00,Czechia,Czechia,CZ,479.74,519.99,53.36,15.26,ceps.cz,false,
2024-10-04 14:00:00,Czechia,Czechia,CZ,480.85,523.87,50.6,13.39,ceps.cz,false,
2024-10-04 15:00:00,Czechia,Czechia,CZ,489.22,532.88,48.69,11.71,ceps.cz,false,
2024-10-04 16:00:00,Czechia,Czechia,CZ,493.12,537.27,48.27,12.01,ceps.cz,false,
2024-10-04 17:00:00,Czechia,Czechia,CZ,494.51,538.84,48.06,12.05,ceps.cz,false,
2024-10-04 18:00:00,Czechia,Czechia,CZ,493.68,537.67,48.28,11.83,ceps.cz,false,
2024-10-04 19:00:00,Czechia,Czechia,CZ,506.44,546.51,50.42,11.23,ceps.cz,false,
2024-10-04 20:00:00,Czechia,Czechia,CZ,511.71,550.29,50.86,9.28,ceps.cz,false,
2024-10-04 21:00:00,Czechia,Czechia,CZ,510.25,548.64,51.02,8.91,ceps.cz,false,
2024-10-04 22:00:00,Czechia,Czechia,CZ,506.1,544.3,51.41,8.76,ceps.cz,false,
2024-10-04 23:00:00,Czechia,Czechia,CZ,497.88,535.82,52.09,7.93,ceps.cz,false,
2024-10-05 00:00:00,Czechia,Czechia,CZ,495.18,533.12,52.27,7.55,ceps.cz,false,
2024-10-05 01:00:00,Czechia,Czechia,CZ,493.7,531.71,52.33,7.64,ceps.cz,false,
2024-10-05 02:00:00,Czechia,Czechia,CZ,497.31,535.38,52.07,7.52,ceps.cz,false,
2024-10-05 03:00:00,Czechia,Czechia,CZ,512.18,550.77,50.82,7.36,ceps.cz,false,
2024-10-05 04:00:00,Czechia,Czechia,CZ,512.09,550.41,51.45,9.32,ceps.cz,false,
2024-10-05 05:00:00,Czechia,Czechia,CZ,506.54,544.45,52.06,10.6,ceps.cz,false,
2024-10-05 06:00:00,Czechia,Czechia,CZ,503.1,540.25,52.77,11.88,ceps.cz,false,
2024-10-05 07:00:00,Czechia,Czechia,CZ,487.32,523.56,54.34,13.31,ceps.cz,false,
2024-10-05 08:00:00,Czechia,Czechia,CZ,472.58,510.46,54.63,11.74,ceps.cz,false,
2024-10-05 09:00:00,Czechia,Czechia,CZ,437.29,475.72,57.69,14.45,ceps.cz,false,
2024-10-05 10:00:00,Czechia,Czechia,CZ,342.04,380.15,66.23,23.65,ceps.cz,false,
2024-10-05 11:00:00,Czechia,Czechia,CZ,317.02,355.64,68.43,26.64,ceps.cz,false,
2024-10-05 12:00:00,Czechia,Czechia,CZ,323.6,362.5,67.73,25.28,ceps.cz,false,
2024-10-05 13:00:00,Czechia,Czechia,CZ,408.64,449.02,59.83,17.45,ceps.cz,false,
2024-10-05 14:00:00,Czechia,Czechia,CZ,456.16,496.06,55.63,13.37,ceps.cz,false,
2024-10-05 15:00:00,Czechia,Czechia,CZ,464.95,501.67,56.18,14.41,ceps.cz,false,
2024-10-05 16:00:00,Czechia,Czechia,CZ,466.63,502.35,56.29,14.11,ceps.cz,false,
2024-10-05 17:00:00,Czechia,Czechia,CZ,469.99,505.68,56.0,13.01,ceps.cz,false,
2024-10-05 18:00:00,Czechia,Czechia,CZ,469.33,504.89,56.06,12.9,ceps.cz,false,
2024-10-05 19:00:00,Czechia,Czechia,CZ,471.54,507.63,55.61,12.02,ceps.cz,false,
2024-10-05 20:00:00,Czechia,Czechia,CZ,468.25,505.02,55.01,9.75,ceps.cz,false,
2024-10-05 21:00:00,Czechia,Czechia,CZ,461.32,497.72,55.67,9.84,ceps.cz,false,
2024-10-05 22:00:00,Czechia,Czechia,CZ,431.76,467.06,58.43,9.14,ceps.cz,false,
2024-10-05 23:00:00,Czechia,Czechia,CZ,367.06,399.67,64.53,9.65,ceps.cz,false,
2024-10-06 00:00:00,Czechia,Czechia,CZ,336.17,367.91,67.22,9.72,ceps.cz,false,
2024-10-06 01:00:00,Czechia,Czechia,CZ,328.35,359.91,67.98,8.97,ceps.cz,false,
2024-10-06 02:00:00,Czechia,Czechia,CZ,332.83,364.63,67.53,8.45,ceps.cz,false,
2024-10-06 03:00:00,Czechia,Czechia,CZ,331.93,363.79,67.56,8.78,ceps.cz,false,
2024-10-06 04:00:00,Czechia,Czechia,CZ,355.01,388.76,65.41,9.12,ceps.cz,false,
2024-10-06 05:00:00,Czechia,Czechia,CZ,388.39,421.31,63.4,12.28,ceps.cz,false,
2024-10-06 06:00:00,Czechia,Czechia,CZ,385.17,418.21,63.84,14.21,ceps.cz,false,
2024-10-06 07:00:00,Czechia,Czechia,CZ,347.57,381.29,66.53,17.14,ceps.cz,false,
2024-10-06 08:00:00,Czechia,Czechia,CZ,293.83,326.77,71.35,21.62,ceps.cz,false,
2024-10-06 09:00:00,Czechia,Czechia,CZ,253.63,286.59,75.08,28.34,ceps.cz,false,
2024-10-06 10:00:00,Czechia,Czechia,CZ,244.21,277.69,75.89,31.51,ceps.cz,false,
2024-10-06 11:00:00,Czechia,Czechia,CZ,232.98,267.07,76.82,34.96,ceps.cz,false,
2024-10-06 12:00:00,Czechia,Czechia,CZ,238.73,273.34,76.18,33.95,ceps.cz,false,
2024-10-06 13:00:00,Czechia,Czechia,CZ,262.01,296.91,73.94,29.41,ceps.cz,false,
2024-10-06 14:00:00,Czechia,Czechia,CZ,319.02,354.71,68.59,24.4,ceps.cz,false,
2024-10-06 15:00:00,Czechia,Czechia,CZ,407.88,443.91,61.03,19.57,ceps.cz,false,
2024-10-06 16:00:00,Czechia,Czechia,CZ,424.46,459.45,59.94,20.09,ceps.cz,false,
2024-10-06 17:00:00,Czechia,Czechia,CZ,417.13,451.56,60.86,22.17,ceps.cz,false,
2024-10-06 18:00:00,Czechia,Czechia,CZ,403.23,439.13,61.67,23.41,ceps.cz,false,
2024-10-06 19:00:00,Czechia,Czechia,CZ,398.59,437.32,60.67,20.06,ceps.cz,false,
2024-10-06 20:00:00,Czechia,Czechia,CZ,392.93,430.69,61.19,19.87,ceps.cz,false,
2024-10-06 21:00:00,Czechia,Czechia,CZ,357.91,394.52,64.44,20.19,ceps.cz,false,
2024-10-06 22:00:00,Czechia,Czechia,CZ,328.38,362.97,67.42,18.49,ceps.cz,false,
2024-10-06 23:00:00,Czechia,Czechia,CZ,333.99,367.82,67.11,15.94,ceps.cz,false,
2024-10-07 00:00:00,Czechia,Czechia,CZ,332.1,365.44,67.37,14.86,ceps.cz,false,
2024-10-07 01:00:00,Czechia,Czechia,CZ,331.34,364.67,67.43,14.9,ceps.cz,false,
2024-10-07 02:00:00,Czechia,Czechia,CZ,336.78,370.31,66.91,15.92,ceps.cz,false,
2024-10-07 03:00:00,Czechia,Czechia,CZ,376.17,413.0,62.87,19.27,ceps.cz,false,
2024-10-07 04:00:00,Czechia,Czechia,CZ,422.66,459.15,59.92,21.34,ceps.cz,false,
2024-10-07 05:00:00,Czechia,Czechia,CZ,424.48,460.11,59.62,22.33,ceps.cz,false,
2024-10-07 06:00:00,Czechia,Czechia,CZ,414.71,449.5,60.81,23.12,ceps.cz,false,
2024-10-07 07:00:00,Czechia,Czechia,CZ,403.55,437.65,62.02,20.65,ceps.cz,false,
2024-10-07 08:00:00,Czechia,Czechia,CZ,374.77,410.59,63.39,20.37,ceps.cz,false,
2024-10-07 09:00:00,Czechia,Czechia,CZ,358.17,393.16,65.04,20.98,ceps.cz,false,
2024-10-07 10:00:00,Czechia,Czechia,CZ,321.29,356.08,68.39,25.13,ceps.cz,false,
2024-10-07 11:00:00,Czechia,Czechia,CZ,277.51,311.01,72.52,28.45,ceps.cz,false,
2024-10-07 12:00:00,Czechia,Czechia,CZ,319.29,353.61,68.85,24.87,ceps.cz,false,
2024-10-07 13:00:00,Czechia,Czechia,CZ,374.2,410.31,63.34,23.0,ceps.cz,false,
2024-10-07 14:00:00,Czechia,Czechia,CZ,419.56,458.4,57.08,18.97,ceps.cz,false,
2024-10-07 15:00:00,Czechia,Czechia,CZ,451.1,493.18,52.39,14.65,ceps.cz,false,
2024-10-07 16:00:00,Czechia,Czechia,CZ,463.03,506.07,51.02,13.16,ceps.cz,false,
2024-10-07 17:00:00,Czechia,Czechia,CZ,466.55,510.24,50.52,14.09,ceps.cz,false,
2024-10-07 18:00:00,Czechia,Czechia,CZ,468.48,512.09,50.34,12.98,ceps.cz,false,
2024-10-07 19:00:00,Czechia,Czechia,CZ,473.42,517.49,49.67,10.56,ceps.cz,false,
2024-10-07 20:00:00,Czechia,Czechia,CZ,474.23,514.87,51.64,9.7,ceps.cz,false,
2024-10-07 21:00:00,Czechia,Czechia,CZ,479.33,515.44,54.46,9.42,ceps.cz,false,
2024-10-07 22:00:00,Czechia,Czechia,CZ,467.44,504.16,54.96,9.59,ceps.cz,false,
2024-10-07 23:00:00,Czechia,Czechia,CZ,466.2,503.28,54.91,8.43,ceps.cz,false,
2024-10-08 00:00:00,Czechia,Czechia,CZ,467.78,504.67,54.9,7.48,ceps.cz,false,
2024-10-08 01:00:00,Czechia,Czechia,CZ,457.44,493.84,55.94,7.45,ceps.cz,false,
2024-10-08 02:00:00,Czechia,Czechia,CZ,451.16,487.04,56.58,8.68,ceps.cz,false,
2024-10-08 03:00:00,Czechia,Czechia,CZ,446.3,482.97,56.89,11.83,ceps.cz,false,
2024-10-08 04:00:00,Czechia,Czechia,CZ,446.25,487.46,55.08,17.4,ceps.cz,false,
2024-10-08 05:00:00,Czechia,Czechia,CZ,444.85,487.87,53.05,17.57,ceps.cz,false,
2024-10-08 06:00:00,Czechia,Czechia,CZ,445.96,489.53,52.39,13.67,ceps.cz,false,
2024-10-08 07:00:00,Czechia,Czechia,CZ,431.17,475.47,53.3,15.66,ceps.cz,false,
2024-10-08 08:00:00,Czechia,Czechia,CZ,372.74,415.54,58.43,17.44,ceps.cz,false,
2024-10-08 09:00:00,Czechia,Czechia,CZ,327.63,368.59,62.88,20.2,ceps.cz,false,
2024-10-08 10:00:00,Czechia,Czechia,CZ,310.43,350.39,65.06,22.74,ceps.cz,false,
2024-10-08 11:00:00,Czechia,Czechia,CZ,308.22,348.75,65.18,24.69,ceps.cz,false,
2024-10-08 12:00:00,Czechia,Czechia,CZ,317.97,358.29,64.54,23.35,ceps.cz,false,
2024-10-08 13:00:00,Czechia,Czechia,CZ,398.65,440.08,57.91,18.22,ceps.cz,false,
2024-10-08 14:00:00,Czechia,Czechia,CZ,443.1,480.65,56.49,17.0,ceps.cz,false,
2024-10-08 15:00:00,Czechia,Czechia,CZ,446.67,484.42,55.71,14.77,ceps.cz,false,
2024-10-08 16:00:00,Czechia,Czechia,CZ,452.63,490.66,55.34,15.14,ceps.cz,false,
2024-10-08 17:00:00,Czechia,Czechia,CZ,444.84,482.11,56.42,15.75,ceps.cz,false,
2024-10-08 18:00:00,Czechia,Czechia,CZ,450.27,484.82,58.02,15.68,ceps.cz,false,
2024-10-08 19:00:00,Czechia,Czechia,CZ,466.42,503.02,55.8,13.43,ceps.cz,false,
2024-10-08 20:00:00,Czechia,Czechia,CZ,458.32,495.31,55.65,11.68,ceps.cz,false,
2024-10-08 21:00:00,Czechia,Czechia,CZ,440.33,477.16,57.11,11.52,ceps.cz,false,
2024-10-08 22:00:00,Czechia,Czechia,CZ,411.24,446.73,59.78,12.0,ceps.cz,false,
2024-10-08 23:00:00,Czechia,Czechia,CZ,380.32,414.97,62.51,13.53,ceps.cz,false,
2024-10-09 00:00:00,Czechia,Czechia,CZ,388.01,423.19,61.74,12.12,ceps.cz,false,
2024-10-09 01:00:00,Czechia,Czechia,CZ,416.31,452.6,59.06,9.43,ceps.cz,false,
2024-10-09 02:00:00,Czechia,Czechia,CZ,436.6,473.5,57.24,8.04,ceps.cz,false,
2024-10-09 03:00:00,Czechia,Czechia,CZ,454.04,491.26,55.75,10.62,ceps.cz,false,
2024-10-09 04:00:00,Czechia,Czechia,CZ,477.22,517.19,52.71,11.9,ceps.cz,false,
2024-10-09 05:00:00,Czechia,Czechia,CZ,479.11,522.07,50.1,13.36,ceps.cz,false,
2024-10-09 06:00:00,Czechia,Czechia,CZ,464.32,505.87,52.53,14.03,ceps.cz,false,
2024-10-09 07:00:00,Czechia,Czechia,CZ,437.6,479.28,54.6,17.15,ceps.cz,false,
2024-10-09 08:00:00,Czechia,Czechia,CZ,405.92,448.59,56.6,20.61,ceps.cz,false,
2024-10-09 09:00:00,Czechia,Czechia,CZ,362.64,405.46,59.64,22.55,ceps.cz,false,
2024-10-09 10:00:00,Czechia,Czechia,CZ,342.84,382.85,63.43,25.6,ceps.cz,false,
2024-10-09 11:00:00,Czechia,Czechia,CZ,336.77,377.13,63.72,27.02,ceps.cz,false,
2024-10-09 12:00:00,Czechia,Czechia,CZ,354.67,395.98,61.39,25.21,ceps.cz,false,
2024-10-09 13:00:00,Czechia,Czechia,CZ,404.21,447.05,56.42,20.91,ceps.cz,false,
2024-10-09 14:00:00,Czechia,Czechia,CZ,445.32,487.8,53.21,16.63,ceps.cz,false,
2024-10-09 15:00:00,Czechia,Czechia,CZ,469.6,512.54,50.65,13.5,ceps.cz,false,
2024-10-09 16:00:00,Czechia,Czechia,CZ,479.07,522.32,49.84,12.75,ceps.cz,false,
2024-10-09 17:00:00,Czechia,Czechia,CZ,483.16,527.32,49.15,11.87,ceps.cz,false,
2024-10-09 18:00:00,Czechia,Czechia,CZ,479.82,520.7,51.73,12.38,ceps.cz,false,
2024-10-09 19:00:00,Czechia,Czechia,CZ,497.31,536.65,52.05,11.43,ceps.cz,false,
2024-10-09 20:00:00,Czechia,Czechia,CZ,490.7,528.95,52.54,11.27,ceps.cz,false,
2024-10-09 21:00:00,Czechia,Czechia,CZ,459.82,496.49,55.56,11.08,ceps.cz,false,
2024-10-09 22:00:00,Czechia,Czechia,CZ,410.78,445.78,60.04,12.07,ceps.cz,false,
2024-10-09 23:00:00,Czechia,Czechia,CZ,368.29,402.01,63.84,12.52,ceps.cz,false,
2024-10-10 00:00:00,Czechia,Czechia,CZ,356.01,389.43,64.89,12.54,ceps.cz,false,
2024-10-10 01:00:00,Czechia,Czechia,CZ,376.47,411.25,62.78,10.52,ceps.cz,false,
2024-10-10 02:00:00,Czechia,Czechia,CZ,379.39,414.25,62.58,10.61,ceps.cz,false,
2024-10-10 03:00:00,Czechia,Czechia,CZ,376.81,411.75,62.84,14.11,ceps.cz,false,
2024-10-10 04:00:00,Czechia,Czechia,CZ,396.81,434.41,60.92,20.93,ceps.cz,false,
2024-10-10 05:00:00,Czechia,Czechia,CZ,419.12,455.37,59.81,22.01,ceps.cz,false,
2024-10-10 06:00:00,Czechia,Czechia,CZ,419.21,455.42,59.89,21.97,ceps.cz,false,
2024-10-10 07:00:00,Czechia,Czechia,CZ,371.88,408.15,63.69,25.2,ceps.cz,false,
2024-10-10 08:00:00,Czechia,Czechia,CZ,326.23,361.79,67.46,26.51,ceps.cz,false,
2024-10-10 09:00:00,Czechia,Czechia,CZ,315.94,351.61,68.1,26.89,ceps.cz,false,
2024-10-10 10:00:00,Czechia,Czechia,CZ,328.8,364.93,66.83,25.51,ceps.cz,false,
2024-10-10 11:00:00,Czechia,Czechia,CZ,334.0,370.04,66.42,23.87,ceps.cz,false,
2024-10-10 12:00:00,Czechia,Czechia,CZ,351.38,388.13,64.85,22.35,ceps.cz,false,
2024-10-10 13:00:00,Czechia,Czechia,CZ,367.62,405.39,63.35,21.83,ceps.cz,false,
2024-10-10 14:00:00,Czechia,Czechia,CZ,388.32,426.55,61.65,23.62,ceps.cz,false,
2024-10-10 15:00:00,Czechia,Czechia,CZ,401.73,438.38,61.24,24.38,ceps.cz,false,
2024-10-10 16:00:00,Czechia,Czechia,CZ,413.11,448.49,60.5,23.38,ceps.cz,false,
2024-10-10 17:00:00,Czechia,Czechia,CZ,433.08,469.07,58.63,21.34,ceps.cz,false,
2024-10-10 18:00:00,Czechia,Czechia,CZ,437.13,472.91,58.57,18.87,ceps.cz,false,
2024-10-10 19:00:00,Czechia,Czechia,CZ,451.05,486.96,57.35,15.28,ceps.cz,false,
2024-10-10 20:00:00,Czechia,Czechia,CZ,471.43,507.49,55.17,13.04,ceps.cz,false,
2024-10-10 21:00:00,Czechia,Czechia,CZ,469.86,507.43,54.31,10.93,ceps.cz,false,
2024-10-10 22:00:00,Czechia,Czechia,CZ,471.12,508.55,54.31,10.69,ceps.cz,false,
2024-10-10 23:00:00,Czechia,Czechia,CZ,479.4,517.2,53.54,8.67,ceps.cz,false,
2024-10-11 00:00:00,Czechia,Czechia,CZ,487.87,526.4,52.61,7.38,ceps.cz,false,
2024-10-11 01:00:00,Czechia,Czechia,CZ,492.74,531.58,52.08,6.93,ceps.cz,false,
2024-10-11 02:00:00,Czechia,Czechia,CZ,494.39,533.18,51.98,6.89,ceps.cz,false,
2024-10-11 03:00:00,Czechia,Czechia,CZ,488.54,527.01,52.56,9.62,ceps.cz,false,
2024-10-11 04:00:00,Czechia,Czechia,CZ,458.93,497.35,55.48,15.12,ceps.cz,false,
2024-10-11 05:00:00,Czechia,Czechia,CZ,459.69,496.02,56.3,17.74,ceps.cz,false,
