Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-06-21 10:00:00,France,France,FR,22.14,40.48,95.02,29.77,opendata.reseaux-energies.fr,false,
2021-06-21 11:00:00,France,France,FR,20.59,38.61,95.13,29.55,opendata.reseaux-energies.fr,false,
2021-06-21 12:00:00,France,France,FR,20.75,39.14,94.9,28.57,opendata.reseaux-energies.fr,false,
2021-06-21 13:00:00,France,France,FR,20.61,38.79,94.91,27.75,opendata.reseaux-energies.fr,false,
2021-06-21 14:00:00,France,France,FR,19.89,37.74,95.05,27.05,opendata.reseaux-energies.fr,false,
2021-06-21 15:00:00,France,France,FR,18.59,35.8,95.36,27.01,opendata.reseaux-energies.fr,false,
2021-06-21 16:00:00,France,France,FR,20.65,37.75,94.98,27.17,opendata.reseaux-energies.fr,false,
2021-06-21 17:00:00,France,France,FR,21.65,38.18,94.87,27.19,opendata.reseaux-energies.fr,false,
2021-06-21 18:00:00,France,France,FR,19.63,35.43,95.31,26.38,opendata.reseaux-energies.fr,false,
2021-06-21 19:00:00,France,France,FR,16.36,31.6,95.97,24.63,opendata.reseaux-energies.fr,false,
2021-06-21 20:00:00,France,France,FR,16.2,31.41,96.03,24.13,opendata.reseaux-energies.fr,false,
2021-06-21 21:00:00,France,France,FR,17.48,32.93,95.75,23.96,opendata.reseaux-energies.fr,false,
2021-06-21 22:00:00,France,France,FR,14.51,29.6,96.34,22.91,opendata.reseaux-energies.fr,false,
2021-06-21 23:00:00,France,France,FR,8.94,22.52,97.79,23.01,opendata.reseaux-energies.fr,false,
2021-06-22 00:00:00,France,France,FR,9.22,22.84,97.71,22.57,opendata.reseaux-energies.fr,false,
2021-06-22 01:00:00,France,France,FR,9.21,22.96,97.72,23.06,opendata.reseaux-energies.fr,false,
2021-06-22 02:00:00,France,France,FR,9.31,23.11,97.7,22.9,opendata.reseaux-energies.fr,false,
2021-06-22 03:00:00,France,France,FR,9.31,23.11,97.7,23.18,opendata.reseaux-energies.fr,false,
2021-06-22 04:00:00,France,France,FR,15.81,31.39,95.99,23.0,opendata.reseaux-energies.fr,false,
2021-06-22 05:00:00,France,France,FR,21.92,39.1,94.44,24.34,opendata.reseaux-energies.fr,false,
2021-06-22 06:00:00,France,France,FR,22.14,39.45,94.45,26.18,opendata.reseaux-energies.fr,false,
2021-06-22 07:00:00,France,France,FR,21.58,38.92,94.7,27.81,opendata.reseaux-energies.fr,false,
2021-06-22 08:00:00,France,France,FR,19.25,36.18,95.34,29.61,opendata.reseaux-energies.fr,false,
2021-06-22 09:00:00,France,France,FR,19.13,36.4,95.34,30.4,opendata.reseaux-energies.fr,false,
2021-06-22 10:00:00,France,France,FR,21.28,39.31,94.83,31.15,opendata.reseaux-energies.fr,false,
2021-06-22 11:00:00,France,France,FR,21.44,39.5,94.83,31.68,opendata.reseaux-energies.fr,false,
2021-06-22 12:00:00,France,France,FR,20.97,39.13,94.9,30.88,opendata.reseaux-energies.fr,false,
2021-06-22 13:00:00,France,France,FR,21.75,40.09,94.69,30.79,opendata.reseaux-energies.fr,false,
2021-06-22 14:00:00,France,France,FR,20.67,38.71,94.9,30.5,opendata.reseaux-energies.fr,false,
2021-06-22 15:00:00,France,France,FR,19.55,37.26,95.2,29.98,opendata.reseaux-energies.fr,false,
2021-06-22 16:00:00,France,France,FR,21.84,39.83,94.61,29.5,opendata.reseaux-energies.fr,false,
2021-06-22 17:00:00,France,France,FR,24.8,42.5,94.09,29.52,opendata.reseaux-energies.fr,false,
2021-06-22 18:00:00,France,France,FR,23.39,40.36,94.41,27.47,opendata.reseaux-energies.fr,false,
2021-06-22 19:00:00,France,France,FR,22.46,39.16,94.57,25.83,opendata.reseaux-energies.fr,false,
2021-06-22 20:00:00,France,France,FR,21.54,37.8,94.82,25.0,opendata.reseaux-energies.fr,false,
2021-06-22 21:00:00,France,France,FR,22.07,38.72,94.58,24.03,opendata.reseaux-energies.fr,false,
2021-06-22 22:00:00,France,France,FR,17.99,33.93,95.47,22.76,opendata.reseaux-energies.fr,false,
2021-06-22 23:00:00,France,France,FR,10.24,24.07,97.44,22.3,opendata.reseaux-energies.fr,false,
2021-06-23 00:00:00,France,France,FR,10.1,23.9,97.47,21.83,opendata.reseaux-energies.fr,false,
2021-06-23 01:00:00,France,France,FR,10.23,24.13,97.44,21.13,opendata.reseaux-energies.fr,false,
2021-06-23 02:00:00,France,France,FR,9.82,23.67,97.55,20.69,opendata.reseaux-energies.fr,false,
2021-06-23 03:00:00,France,France,FR,10.5,24.54,97.37,20.3,opendata.reseaux-energies.fr,false,
2021-06-23 04:00:00,France,France,FR,15.81,31.35,95.98,19.94,opendata.reseaux-energies.fr,false,
2021-06-23 05:00:00,France,France,FR,20.94,37.76,94.7,20.72,opendata.reseaux-energies.fr,false,
2021-06-23 06:00:00,France,France,FR,23.95,41.56,94.08,23.1,opendata.reseaux-energies.fr,false,
2021-06-23 07:00:00,France,France,FR,23.95,41.51,94.19,25.46,opendata.reseaux-energies.fr,false,
2021-06-23 08:00:00,France,France,FR,23.08,40.66,94.43,27.22,opendata.reseaux-energies.fr,false,
2021-06-23 09:00:00,France,France,FR,22.28,39.84,94.6,27.41,opendata.reseaux-energies.fr,false,
2021-06-23 10:00:00,France,France,FR,22.24,40.07,94.58,27.99,opendata.reseaux-energies.fr,false,
2021-06-23 11:00:00,France,France,FR,20.87,38.53,94.86,28.0,opendata.reseaux-energies.fr,false,
2021-06-23 12:00:00,France,France,FR,20.84,39.09,94.71,27.15,opendata.reseaux-energies.fr,false,
2021-06-23 13:00:00,France,France,FR,21.16,39.48,94.57,26.08,opendata.reseaux-energies.fr,false,
2021-06-23 14:00:00,France,France,FR,21.19,39.42,94.56,25.8,opendata.reseaux-energies.fr,false,
2021-06-23 15:00:00,France,France,FR,21.42,39.28,94.61,26.05,opendata.reseaux-energies.fr,false,
2021-06-23 16:00:00,France,France,FR,22.02,39.19,94.68,26.84,opendata.reseaux-energies.fr,false,
2021-06-23 17:00:00,France,France,FR,23.09,39.88,94.51,26.96,opendata.reseaux-energies.fr,false,
2021-06-23 18:00:00,France,France,FR,22.36,38.86,94.65,25.01,opendata.reseaux-energies.fr,false,
2021-06-23 19:00:00,France,France,FR,22.06,38.54,94.65,23.32,opendata.reseaux-energies.fr,false,
2021-06-23 20:00:00,France,France,FR,21.25,37.59,94.82,23.03,opendata.reseaux-energies.fr,false,
2021-06-23 21:00:00,France,France,FR,23.38,40.32,94.26,23.17,opendata.reseaux-energies.fr,false,
2021-06-23 22:00:00,France,France,FR,21.2,37.62,94.79,22.3,opendata.reseaux-energies.fr,false,
2021-06-23 23:00:00,France,France,FR,15.92,31.28,96.0,20.63,opendata.reseaux-energies.fr,false,
2021-06-24 00:00:00,France,France,FR,15.67,31.08,96.01,20.19,opendata.reseaux-energies.fr,false,
2021-06-24 01:00:00,France,France,FR,10.91,25.0,97.26,20.04,opendata.reseaux-energies.fr,false,
2021-06-24 02:00:00,France,France,FR,10.59,24.64,97.35,19.51,opendata.reseaux-energies.fr,false,
2021-06-24 03:00:00,France,France,FR,10.73,24.81,97.31,19.66,opendata.reseaux-energies.fr,false,
2021-06-24 04:00:00,France,France,FR,15.86,31.32,95.96,19.79,opendata.reseaux-energies.fr,false,
2021-06-24 05:00:00,France,France,FR,24.93,42.49,93.9,22.06,opendata.reseaux-energies.fr,false,
2021-06-24 06:00:00,France,France,FR,25.47,42.86,93.97,24.97,opendata.reseaux-energies.fr,false,
2021-06-24 07:00:00,France,France,FR,23.88,41.18,94.37,26.71,opendata.reseaux-energies.fr,false,
2021-06-24 08:00:00,France,France,FR,22.4,39.75,94.69,27.42,opendata.reseaux-energies.fr,false,
2021-06-24 09:00:00,France,France,FR,22.12,39.91,94.69,28.02,opendata.reseaux-energies.fr,false,
2021-06-24 10:00:00,France,France,FR,21.52,39.5,94.75,28.49,opendata.reseaux-energies.fr,false,
2021-06-24 11:00:00,France,France,FR,20.5,38.27,94.94,27.66,opendata.reseaux-energies.fr,false,
2021-06-24 12:00:00,France,France,FR,19.97,37.77,95.03,27.5,opendata.reseaux-energies.fr,false,
2021-06-24 13:00:00,France,France,FR,20.15,37.86,95.02,27.42,opendata.reseaux-energies.fr,false,
2021-06-24 14:00:00,France,France,FR,19.34,36.88,95.21,27.21,opendata.reseaux-energies.fr,false,
2021-06-24 15:00:00,France,France,FR,19.08,36.4,95.33,27.07,opendata.reseaux-energies.fr,false,
2021-06-24 16:00:00,France,France,FR,21.6,39.33,94.79,26.96,opendata.reseaux-energies.fr,false,
2021-06-24 17:00:00,France,France,FR,24.71,42.79,94.09,26.28,opendata.reseaux-energies.fr,false,
2021-06-24 18:00:00,France,France,FR,23.02,40.28,94.42,23.81,opendata.reseaux-energies.fr,false,
2021-06-24 19:00:00,France,France,FR,23.07,40.11,94.4,22.63,opendata.reseaux-energies.fr,false,
2021-06-24 20:00:00,France,France,FR,21.87,38.78,94.61,22.07,opendata.reseaux-energies.fr,false,
2021-06-24 21:00:00,France,France,FR,22.15,38.82,94.66,23.11,opendata.reseaux-energies.fr,false,
2021-06-24 22:00:00,France,France,FR,15.53,30.5,96.35,22.85,opendata.reseaux-energies.fr,false,
2021-06-24 23:00:00,France,France,FR,12.65,27.28,96.93,21.19,opendata.reseaux-energies.fr,false,
2021-06-25 00:00:00,France,France,FR,12.54,27.07,96.96,20.5,opendata.reseaux-energies.fr,false,
2021-06-25 01:00:00,France,France,FR,11.24,25.79,97.18,19.66,opendata.reseaux-energies.fr,false,
2021-06-25 02:00:00,France,France,FR,11.83,26.54,97.02,19.51,opendata.reseaux-energies.fr,false,
2021-06-25 03:00:00,France,France,FR,13.14,28.19,96.68,19.08,opendata.reseaux-energies.fr,false,
2021-06-25 04:00:00,France,France,FR,18.69,35.24,95.23,18.92,opendata.reseaux-energies.fr,false,
2021-06-25 05:00:00,France,France,FR,21.47,38.48,94.66,21.07,opendata.reseaux-energies.fr,false,
2021-06-25 06:00:00,France,France,FR,23.49,41.08,94.38,24.59,opendata.reseaux-energies.fr,false,
2021-06-25 07:00:00,France,France,FR,21.79,39.39,94.74,26.46,opendata.reseaux-energies.fr,false,
2021-06-25 08:00:00,France,France,FR,21.78,39.97,94.62,27.29,opendata.reseaux-energies.fr,false,
2021-06-25 09:00:00,France,France,FR,20.13,38.47,94.95,28.56,opendata.reseaux-energies.fr,false,
2021-06-25 10:00:00,France,France,FR,19.51,37.92,95.15,29.29,opendata.reseaux-energies.fr,false,
2021-06-25 11:00:00,France,France,FR,19.0,37.39,95.29,29.47,opendata.reseaux-energies.fr,false,
2021-06-25 12:00:00,France,France,FR,19.2,37.86,95.2,28.7,opendata.reseaux-energies.fr,false,
2021-06-25 13:00:00,France,France,FR,16.76,34.87,95.74,28.45,opendata.reseaux-energies.fr,false,
2021-06-25 14:00:00,France,France,FR,17.45,35.5,95.63,27.59,opendata.reseaux-energies.fr,false,
2021-06-25 15:00:00,France,France,FR,18.97,36.97,95.39,26.64,opendata.reseaux-energies.fr,false,
2021-06-25 16:00:00,France,France,FR,21.72,39.82,94.73,25.69,opendata.reseaux-energies.fr,false,
2021-06-25 17:00:00,France,France,FR,26.2,44.92,93.72,24.87,opendata.reseaux-energies.fr,false,
2021-06-25 18:00:00,France,France,FR,24.86,42.26,94.17,23.08,opendata.reseaux-energies.fr,false,
2021-06-25 19:00:00,France,France,FR,24.59,41.74,94.23,21.22,opendata.reseaux-energies.fr,false,
2021-06-25 20:00:00,France,France,FR,24.55,41.72,94.21,20.76,opendata.reseaux-energies.fr,false,
2021-06-25 21:00:00,France,France,FR,23.81,40.65,94.42,21.97,opendata.reseaux-energies.fr,false,
2021-06-25 22:00:00,France,France,FR,24.36,40.77,94.62,21.41,opendata.reseaux-energies.fr,false,
2021-06-25 23:00:00,France,France,FR,20.87,36.87,95.35,19.73,opendata.reseaux-energies.fr,false,
2021-06-26 00:00:00,France,France,FR,18.38,33.55,96.1,19.08,opendata.reseaux-energies.fr,false,
2021-06-26 01:00:00,France,France,FR,15.63,30.22,96.89,17.79,opendata.reseaux-energies.fr,false,
2021-06-26 02:00:00,France,France,FR,17.14,32.04,96.69,16.72,opendata.reseaux-energies.fr,false,
2021-06-26 03:00:00,France,France,FR,19.17,34.45,96.42,16.43,opendata.reseaux-energies.fr,false,
2021-06-26 04:00:00,France,France,FR,20.45,35.97,96.2,16.05,opendata.reseaux-energies.fr,false,
2021-06-26 05:00:00,France,France,FR,19.64,35.2,96.21,17.67,opendata.reseaux-energies.fr,false,
2021-06-26 06:00:00,France,France,FR,16.69,32.11,96.66,20.37,opendata.reseaux-energies.fr,false,
2021-06-26 07:00:00,France,France,FR,14.82,30.53,96.96,22.49,opendata.reseaux-energies.fr,false,
2021-06-26 08:00:00,France,France,FR,15.29,31.81,96.78,24.63,opendata.reseaux-energies.fr,false,
2021-06-26 09:00:00,France,France,FR,14.66,31.45,96.95,26.33,opendata.reseaux-energies.fr,false,
2021-06-26 10:00:00,France,France,FR,14.44,31.39,97.0,27.49,opendata.reseaux-energies.fr,false,
2021-06-26 11:00:00,France,France,FR,15.04,32.24,96.85,28.19,opendata.reseaux-energies.fr,false,
2021-06-26 12:00:00,France,France,FR,15.93,33.25,96.72,27.71,opendata.reseaux-energies.fr,false,
2021-06-26 13:00:00,France,France,FR,19.62,37.38,96.23,27.49,opendata.reseaux-energies.fr,false,
2021-06-26 14:00:00,France,France,FR,19.89,37.45,96.18,26.77,opendata.reseaux-energies.fr,false,
2021-06-26 15:00:00,France,France,FR,19.98,37.18,96.19,25.72,opendata.reseaux-energies.fr,false,
2021-06-26 16:00:00,France,France,FR,20.54,37.08,96.21,24.88,opendata.reseaux-energies.fr,false,
2021-06-26 17:00:00,France,France,FR,20.82,36.46,96.26,23.69,opendata.reseaux-energies.fr,false,
2021-06-26 18:00:00,France,France,FR,19.83,34.57,96.48,23.11,opendata.reseaux-energies.fr,false,
2021-06-26 19:00:00,France,France,FR,17.25,31.57,96.78,23.1,opendata.reseaux-energies.fr,false,
2021-06-26 20:00:00,France,France,FR,17.1,31.42,96.81,24.22,opendata.reseaux-energies.fr,false,
2021-06-26 21:00:00,France,France,FR,16.67,31.07,96.83,25.67,opendata.reseaux-energies.fr,false,
2021-06-26 22:00:00,France,France,FR,13.67,27.81,97.33,25.09,opendata.reseaux-energies.fr,false,
2021-06-26 23:00:00,France,France,FR,9.54,23.4,98.08,23.12,opendata.reseaux-energies.fr,false,
2021-06-27 00:00:00,France,France,FR,6.07,19.5,98.64,23.78,opendata.reseaux-energies.fr,false,
2021-06-27 01:00:00,France,France,FR,5.54,19.02,98.67,23.79,opendata.reseaux-energies.fr,false,
2021-06-27 02:00:00,France,France,FR,5.63,19.2,98.65,23.04,opendata.reseaux-energies.fr,false,
2021-06-27 03:00:00,France,France,FR,5.72,19.29,98.63,21.58,opendata.reseaux-energies.fr,false,
2021-06-27 04:00:00,France,France,FR,5.77,19.36,98.61,20.33,opendata.reseaux-energies.fr,false,
2021-06-27 05:00:00,France,France,FR,5.66,19.2,98.64,20.32,opendata.reseaux-energies.fr,false,
2021-06-27 06:00:00,France,France,FR,5.34,18.93,98.72,21.02,opendata.reseaux-energies.fr,false,
2021-06-27 07:00:00,France,France,FR,5.24,19.07,98.75,21.92,opendata.reseaux-energies.fr,false,
2021-06-27 08:00:00,France,France,FR,5.23,19.34,98.75,22.58,opendata.reseaux-energies.fr,false,
2021-06-27 09:00:00,France,France,FR,5.17,19.46,98.76,23.18,opendata.reseaux-energies.fr,false,
2021-06-27 10:00:00,France,France,FR,5.99,20.6,98.59,23.6,opendata.reseaux-energies.fr,false,
2021-06-27 11:00:00,France,France,FR,5.48,20.04,98.7,24.68,opendata.reseaux-energies.fr,false,
2021-06-27 12:00:00,France,France,FR,5.13,19.77,98.77,24.81,opendata.reseaux-energies.fr,false,
2021-06-27 13:00:00,France,France,FR,5.21,20.02,98.76,25.14,opendata.reseaux-energies.fr,false,
2021-06-27 14:00:00,France,France,FR,7.72,23.27,98.26,26.7,opendata.reseaux-energies.fr,false,
2021-06-27 15:00:00,France,France,FR,8.05,23.5,98.21,26.68,opendata.reseaux-energies.fr,false,
2021-06-27 16:00:00,France,France,FR,7.35,22.19,98.33,25.32,opendata.reseaux-energies.fr,false,
2021-06-27 17:00:00,France,France,FR,8.5,22.91,98.09,24.44,opendata.reseaux-energies.fr,false,
2021-06-27 18:00:00,France,France,FR,17.23,33.42,96.69,23.44,opendata.reseaux-energies.fr,false,
2021-06-27 19:00:00,France,France,FR,16.67,32.21,96.6,21.7,opendata.reseaux-energies.fr,false,
2021-06-27 20:00:00,France,France,FR,13.39,27.71,97.02,21.59,opendata.reseaux-energies.fr,false,
2021-06-27 21:00:00,France,France,FR,13.26,27.24,97.11,21.71,opendata.reseaux-energies.fr,false,
2021-06-27 22:00:00,France,France,FR,11.31,25.59,97.28,19.08,opendata.reseaux-energies.fr,false,
2021-06-27 23:00:00,France,France,FR,9.87,24.16,97.53,17.88,opendata.reseaux-energies.fr,false,
2021-06-28 00:00:00,France,France,FR,10.6,25.13,97.34,18.01,opendata.reseaux-energies.fr,false,
2021-06-28 01:00:00,France,France,FR,9.46,23.61,97.64,18.01,opendata.reseaux-energies.fr,false,
2021-06-28 02:00:00,France,France,FR,10.16,24.54,97.45,18.07,opendata.reseaux-energies.fr,false,
2021-06-28 03:00:00,France,France,FR,13.3,28.59,96.62,17.91,opendata.reseaux-energies.fr,false,
2021-06-28 04:00:00,France,France,FR,18.13,34.74,95.36,18.24,opendata.reseaux-energies.fr,false,
2021-06-28 05:00:00,France,France,FR,21.79,38.86,94.72,20.07,opendata.reseaux-energies.fr,false,
2021-06-28 06:00:00,France,France,FR,25.8,44.02,93.91,22.51,opendata.reseaux-energies.fr,false,
2021-06-28 07:00:00,France,France,FR,27.37,45.89,93.84,24.14,opendata.reseaux-energies.fr,false,
2021-06-28 08:00:00,France,France,FR,26.09,44.49,94.16,24.55,opendata.reseaux-energies.fr,false,
2021-06-28 09:00:00,France,France,FR,25.13,43.7,94.33,25.23,opendata.reseaux-energies.fr,false,
2021-06-28 10:00:00,France,France,FR,24.52,43.18,94.48,26.18,opendata.reseaux-energies.fr,false,
2021-06-28 11:00:00,France,France,FR,25.48,44.19,94.35,26.48,opendata.reseaux-energies.fr,false,
2021-06-28 12:00:00,France,France,FR,27.4,46.38,94.07,25.9,opendata.reseaux-energies.fr,false,
2021-06-28 13:00:00,France,France,FR,27.39,46.59,94.02,26.01,opendata.reseaux-energies.fr,false,
2021-06-28 14:00:00,France,France,FR,27.5,46.76,93.94,25.52,opendata.reseaux-energies.fr,false,
2021-06-28 15:00:00,France,France,FR,26.16,45.11,94.16,25.81,opendata.reseaux-energies.fr,false,
2021-06-28 16:00:00,France,France,FR,25.01,43.39,94.39,25.29,opendata.reseaux-energies.fr,false,
2021-06-28 17:00:00,France,France,FR,25.92,43.54,94.42,25.75,opendata.reseaux-energies.fr,false,
2021-06-28 18:00:00,France,France,FR,27.67,44.93,94.2,23.68,opendata.reseaux-energies.fr,false,
2021-06-28 19:00:00,France,France,FR,25.4,42.51,94.35,21.57,opendata.reseaux-energies.fr,false,
2021-06-28 20:00:00,France,France,FR,23.13,39.69,94.87,21.81,opendata.reseaux-energies.fr,false,
2021-06-28 21:00:00,France,France,FR,26.99,43.74,94.33,22.0,opendata.reseaux-energies.fr,false,
2021-06-28 22:00:00,France,France,FR,24.28,40.89,94.73,20.79,opendata.reseaux-energies.fr,false,
2021-06-28 23:00:00,France,France,FR,20.06,35.9,95.7,19.58,opendata.reseaux-energies.fr,false,
2021-06-29 00:00:00,France,France,FR,21.46,37.89,95.25,18.64,opendata.reseaux-energies.fr,false,
2021-06-29 01:00:00,France,France,FR,20.49,36.71,95.49,18.43,opendata.reseaux-energies.fr,false,
2021-06-29 02:00:00,France,France,FR,17.77,33.3,96.18,18.76,opendata.reseaux-energies.fr,false,
2021-06-29 03:00:00,France,France,FR,20.14,36.26,95.59,18.76,opendata.reseaux-energies.fr,false,
2021-06-29 04:00:00,France,France,FR,27.84,46.1,93.59,18.78,opendata.reseaux-energies.fr,false,
2021-06-29 05:00:00,France,France,FR,29.64,47.96,93.32,20.31,opendata.reseaux-energies.fr,false,
2021-06-29 06:00:00,France,France,FR,34.52,53.75,92.45,23.05,opendata.reseaux-energies.fr,false,
2021-06-29 07:00:00,France,France,FR,35.23,54.85,92.51,24.75,opendata.reseaux-energies.fr,false,
2021-06-29 08:00:00,France,France,FR,33.58,53.26,92.97,26.24,opendata.reseaux-energies.fr,false,
2021-06-29 09:00:00,France,France,FR,33.3,53.62,93.01,26.95,opendata.reseaux-energies.fr,false,
2021-06-29 10:00:00,France,France,FR,31.32,51.27,93.37,27.22,opendata.reseaux-energies.fr,false,
2021-06-29 11:00:00,France,France,FR,28.65,47.87,94.1,28.1,opendata.reseaux-energies.fr,false,
2021-06-29 12:00:00,France,France,FR,29.66,48.96,93.91,27.88,opendata.reseaux-energies.fr,false,
2021-06-29 13:00:00,France,France,FR,29.76,49.52,93.69,27.2,opendata.reseaux-energies.fr,false,
2021-06-29 14:00:00,France,France,FR,29.39,49.15,93.62,26.39,opendata.reseaux-energies.fr,false,
2021-06-29 15:00:00,France,France,FR,28.84,48.17,93.68,26.43,opendata.reseaux-energies.fr,false,
2021-06-29 16:00:00,France,France,FR,30.13,49.1,93.56,26.47,opendata.reseaux-energies.fr,false,
2021-06-29 17:00:00,France,France,FR,31.1,49.64,93.49,26.62,opendata.reseaux-energies.fr,false,
2021-06-29 18:00:00,France,France,FR,34.43,53.83,92.9,23.29,opendata.reseaux-energies.fr,false,
2021-06-29 19:00:00,France,France,FR,38.2,59.14,92.17,20.79,opendata.reseaux-energies.fr,false,
2021-06-29 20:00:00,France,France,FR,26.43,44.24,94.07,20.73,opendata.reseaux-energies.fr,false,
2021-06-29 21:00:00,France,France,FR,30.44,49.06,93.3,20.72,opendata.reseaux-energies.fr,false,
2021-06-29 22:00:00,France,France,FR,22.3,39.6,94.79,20.48,opendata.reseaux-energies.fr,false,
2021-06-29 23:00:00,France,France,FR,11.07,25.84,97.23,20.47,opendata.reseaux-energies.fr,false,
